x,y,heading_rad,speed_mps,accel_mps2,yaw_rate_rad_s,t,torque_cmd,requested_torque,brake_cmd,steer_cmd,lap_count,source,wall_time
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.6000000000025,0.0,0.0,0.0,0.0,14,piloto,1784516388.3073914
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.62000000000249,0.0,0.0,0.0,0.0,14,piloto,1784516388.3860118
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.64000000000249,0.0,0.0,0.0,0.0,14,piloto,1784516388.46531
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.66000000000248,0.0,0.0,0.0,0.0,14,piloto,1784516388.5426273
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.68000000000248,0.0,0.0,0.0,0.0,14,piloto,1784516388.6306684
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.70000000000248,0.0,0.0,0.0,0.0,14,piloto,1784516388.719575
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.72000000000247,0.0,0.0,0.0,0.0,14,piloto,1784516388.8057501
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.74000000000247,0.0,0.0,0.0,0.0,14,piloto,1784516388.8830152
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.76000000000246,0.0,0.0,0.0,0.0,14,piloto,1784516388.9697666
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.78000000000246,0.0,0.0,0.0,0.0,14,piloto,1784516389.0562649
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.80000000000246,0.0,0.0,0.0,0.0,14,piloto,1784516389.1515431
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.82000000000245,0.0,0.0,0.0,0.0,14,piloto,1784516389.2391596
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.84000000000245,0.0,0.0,0.0,0.0,14,piloto,1784516389.319299
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.86000000000244,0.0,0.0,0.0,0.0,14,piloto,1784516389.4045322
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.88000000000244,0.0,0.0,0.0,0.0,14,piloto,1784516389.4808948
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.90000000000244,0.0,0.0,0.0,0.0,14,piloto,1784516389.5628605
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.92000000000243,0.0,0.0,0.0,0.0,14,piloto,1784516389.6573813
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.94000000000243,0.0,0.0,0.0,0.0,14,piloto,1784516389.7430413
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.96000000000242,0.0,0.0,0.0,0.0,14,piloto,1784516389.8239615
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,73.98000000000242,0.0,0.0,0.0,0.0,14,piloto,1784516389.910463
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.00000000000242,0.0,0.0,0.0,0.0,14,piloto,1784516389.9960284
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.02000000000241,0.0,0.0,0.0,0.0,14,piloto,1784516390.0825388
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.04000000000241,0.0,0.0,0.0,0.0,14,piloto,1784516390.1693428
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.0600000000024,0.0,0.0,0.0,0.0,14,piloto,1784516390.2441483
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.0800000000024,0.0,0.0,0.0,0.0,14,piloto,1784516390.3167207
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.1000000000024,0.0,0.0,0.0,0.0,14,piloto,1784516390.4004304
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.12000000000239,0.0,0.0,0.0,0.0,14,piloto,1784516390.4806592
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.14000000000239,0.0,0.0,0.0,0.0,14,piloto,1784516390.5623019
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.16000000000238,0.0,0.0,0.0,0.0,14,piloto,1784516390.6442304
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.18000000000238,0.0,0.0,0.0,0.0,14,piloto,1784516390.7255988
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.20000000000238,0.0,0.0,0.0,0.0,14,piloto,1784516390.805145
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.22000000000237,0.0,0.0,0.0,0.0,14,piloto,1784516390.8937535
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.24000000000237,0.0,0.0,0.0,0.0,14,piloto,1784516390.9812694
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.26000000000236,0.0,0.0,0.0,0.0,14,piloto,1784516391.0626712
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.28000000000236,0.0,0.0,0.0,0.0,14,piloto,1784516391.1510584
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.30000000000236,0.0,0.0,0.0,0.0,14,piloto,1784516391.2318063
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.32000000000235,0.0,0.0,0.0,0.0,14,piloto,1784516391.3106964
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.34000000000235,0.0,0.0,0.0,0.0,14,piloto,1784516391.4011445
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.36000000000234,0.0,0.0,0.0,0.0,14,piloto,1784516391.479786
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.38000000000234,0.0,0.0,0.0,0.0,14,piloto,1784516391.5549572
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.40000000000234,0.0,0.0,0.0,0.0,14,piloto,1784516391.6338296
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.42000000000233,0.0,0.0,0.0,0.0,14,piloto,1784516391.7164702
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.44000000000233,0.0,0.0,0.0,0.0,14,piloto,1784516391.810892
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.46000000000232,0.0,0.0,0.0,0.0,14,piloto,1784516391.885476
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.48000000000232,0.0,0.0,0.0,0.0,14,piloto,1784516391.958106
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.50000000000232,0.0,0.0,0.0,0.0,14,piloto,1784516392.03298
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.52000000000231,0.0,0.0,0.0,0.0,14,piloto,1784516392.1158962
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.54000000000231,0.0,0.0,0.0,0.0,14,piloto,1784516392.1999798
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.5600000000023,0.0,0.0,0.0,0.0,14,piloto,1784516392.2783735
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.5800000000023,0.0,0.0,0.0,0.0,14,piloto,1784516392.3569913
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.6000000000023,0.0,0.0,0.0,0.0,14,piloto,1784516392.4483316
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.62000000000229,0.0,0.0,0.0,0.0,14,piloto,1784516392.5236354
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.64000000000229,0.0,0.0,0.0,0.0,14,piloto,1784516392.6062443
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.66000000000228,0.0,0.0,0.0,0.0,14,piloto,1784516392.6816716
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.68000000000228,0.0,0.0,0.0,0.0,14,piloto,1784516392.7693799
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.70000000000228,0.0,0.0,0.0,0.0,14,piloto,1784516392.8484547
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.72000000000227,0.0,0.0,0.0,0.0,14,piloto,1784516392.9287522
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.74000000000227,0.0,0.0,0.0,0.0,14,piloto,1784516393.009509
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.76000000000226,0.0,0.0,0.0,0.0,14,piloto,1784516393.086665
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.78000000000226,0.0,0.0,0.0,0.0,14,piloto,1784516393.1630135
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.80000000000226,0.0,0.0,0.0,0.0,14,piloto,1784516393.2414029
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.82000000000225,0.0,0.0,0.0,0.0,14,piloto,1784516393.3175125
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.84000000000225,0.0,0.0,0.0,0.0,14,piloto,1784516393.3958669
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.86000000000224,0.0,0.0,0.0,0.0,14,piloto,1784516393.492119
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.88000000000224,0.0,0.0,0.0,0.0,14,piloto,1784516393.5832481
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.90000000000224,0.0,0.0,0.0,0.0,14,piloto,1784516393.6713977
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.92000000000223,0.0,0.0,0.0,0.0,14,piloto,1784516393.7458038
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.94000000000223,0.0,0.0,0.0,0.0,14,piloto,1784516393.8172596
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.96000000000222,0.0,0.0,0.0,0.0,14,piloto,1784516393.9022431
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,74.98000000000222,0.0,0.0,0.0,0.0,14,piloto,1784516393.9781928
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.00000000000222,0.0,0.0,0.0,0.0,14,piloto,1784516394.058787
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.02000000000221,0.0,0.0,0.0,0.0,14,piloto,1784516394.139408
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.04000000000221,0.0,0.0,0.0,0.0,14,piloto,1784516394.2133212
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.0600000000022,0.0,0.0,0.0,0.0,14,piloto,1784516394.292286
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.0800000000022,0.0,0.0,0.0,0.0,14,piloto,1784516394.3717954
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.1000000000022,0.0,0.0,0.0,0.0,14,piloto,1784516394.451762
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.1200000000022,0.0,0.0,0.0,0.0,14,piloto,1784516394.5337834
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.14000000000219,0.0,0.0,0.0,0.0,14,piloto,1784516394.6073534
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.16000000000219,0.0,0.0,0.0,0.0,15,piloto,1784516394.6854143
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.18000000000218,0.0,0.0,0.0,0.0,15,piloto,1784516394.7608826
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.20000000000218,0.0,0.0,0.0,0.0,15,piloto,1784516394.8392596
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.22000000000217,0.0,0.0,0.0,0.0,15,piloto,1784516394.9278502
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.24000000000217,0.0,0.0,0.0,0.0,15,piloto,1784516395.0124903
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.26000000000217,0.0,0.0,0.0,0.0,15,piloto,1784516395.0894856
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.28000000000216,0.0,0.0,0.0,0.0,15,piloto,1784516395.1638176
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.30000000000216,0.0,0.0,0.0,0.0,15,piloto,1784516395.2362368
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.32000000000215,0.0,0.0,0.0,0.0,15,piloto,1784516395.3125763
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.34000000000215,0.0,0.0,0.0,0.0,15,piloto,1784516395.388861
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.36000000000215,0.0,0.0,0.0,0.0,15,piloto,1784516395.469134
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.38000000000214,0.0,0.0,0.0,0.0,15,piloto,1784516395.5523202
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.40000000000214,0.0,0.0,0.0,0.0,15,piloto,1784516395.6332204
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.42000000000213,0.0,0.0,0.0,0.0,15,piloto,1784516395.7169104
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.44000000000213,0.0,0.0,0.0,0.0,15,piloto,1784516395.7964709
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.46000000000213,0.0,0.0,0.0,0.0,15,piloto,1784516395.87247
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.48000000000212,0.0,0.0,0.0,0.0,15,piloto,1784516395.944844
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.50000000000212,0.0,0.0,0.0,0.0,15,piloto,1784516396.017657
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.52000000000211,0.0,0.0,0.0,0.0,15,piloto,1784516396.0933044
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.54000000000211,0.0,0.0,0.0,0.0,15,piloto,1784516396.1801498
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.5600000000021,0.0,0.0,0.0,0.0,15,piloto,1784516396.2567012
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.5800000000021,0.0,0.0,0.0,0.0,15,piloto,1784516396.3367383
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.6000000000021,0.0,0.0,0.0,0.0,15,piloto,1784516396.4126596
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.6200000000021,0.0,0.0,0.0,0.0,15,piloto,1784516396.4910433
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.64000000000209,0.0,0.0,0.0,0.0,15,piloto,1784516396.577482
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.66000000000209,0.0,0.0,0.0,0.0,15,piloto,1784516396.6592553
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.68000000000208,0.0,0.0,0.0,0.0,15,piloto,1784516396.734744
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.70000000000208,0.0,0.0,0.0,0.0,15,piloto,1784516396.8140259
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.72000000000207,0.0,0.0,0.0,0.0,15,piloto,1784516396.9132543
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.74000000000207,0.0,0.0,0.0,0.0,15,piloto,1784516396.9975224
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.76000000000207,0.0,0.0,0.0,0.0,15,piloto,1784516397.0839202
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.78000000000206,0.0,0.0,0.0,0.0,15,piloto,1784516397.161774
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.80000000000206,0.0,0.0,0.0,0.0,15,piloto,1784516397.2466478
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.82000000000205,0.0,0.0,0.0,0.0,15,piloto,1784516397.3250294
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.84000000000205,0.0,0.0,0.0,0.0,15,piloto,1784516397.4180148
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.86000000000205,0.0,0.0,0.0,0.0,15,piloto,1784516397.4914272
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.88000000000204,0.0,0.0,0.0,0.0,15,piloto,1784516397.5834777
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.90000000000204,0.0,0.0,0.0,0.0,15,piloto,1784516397.6666186
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.92000000000203,0.0,0.0,0.0,0.0,15,piloto,1784516397.7461216
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.94000000000203,0.0,0.0,0.0,0.0,15,piloto,1784516397.8188183
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.96000000000203,0.0,0.0,0.0,0.0,15,piloto,1784516397.8987412
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,75.98000000000202,0.0,0.0,0.0,0.0,15,piloto,1784516397.9791527
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.00000000000202,0.0,0.0,0.0,0.0,15,piloto,1784516398.0616002
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.02000000000201,0.0,0.0,0.0,0.0,15,piloto,1784516398.140627
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.04000000000201,0.0,0.0,0.0,0.0,15,piloto,1784516398.2194319
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.060000000002,0.0,0.0,0.0,0.0,15,piloto,1784516398.3026369
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.080000000002,0.0,0.0,0.0,0.0,15,piloto,1784516398.3883348
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.100000000002,0.0,0.0,0.0,0.0,15,piloto,1784516398.4661667
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.120000000002,0.0,0.0,0.0,0.0,15,piloto,1784516398.5396466
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.14000000000199,0.0,0.0,0.0,0.0,15,piloto,1784516398.6230981
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.16000000000199,0.0,0.0,0.0,0.0,15,piloto,1784516398.706572
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.18000000000198,0.0,0.0,0.0,0.0,15,piloto,1784516398.7868245
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.20000000000198,0.0,0.0,0.0,0.0,15,piloto,1784516398.865055
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.22000000000197,0.0,0.0,0.0,0.0,15,piloto,1784516398.9578817
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.24000000000197,0.0,0.0,0.0,0.0,15,piloto,1784516399.0415168
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.26000000000197,0.0,0.0,0.0,0.0,15,piloto,1784516399.1180785
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.28000000000196,0.0,0.0,0.0,0.0,15,piloto,1784516399.1954417
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.30000000000196,0.0,0.0,0.0,0.0,15,piloto,1784516399.2752025
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.32000000000195,0.0,0.0,0.0,0.0,15,piloto,1784516399.3592238
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.34000000000195,0.0,0.0,0.0,0.0,15,piloto,1784516399.4362257
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.36000000000195,0.0,0.0,0.0,0.0,15,piloto,1784516399.51848
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.38000000000194,0.0,0.0,0.0,0.0,15,piloto,1784516399.596788
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.40000000000194,0.0,0.0,0.0,0.0,15,piloto,1784516399.6830382
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.42000000000193,0.0,0.0,0.0,0.0,15,piloto,1784516399.7594085
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.44000000000193,0.0,0.0,0.0,0.0,15,piloto,1784516399.8435085
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.46000000000193,0.0,0.0,0.0,0.0,15,piloto,1784516399.9272542
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.48000000000192,0.0,0.0,0.0,0.0,15,piloto,1784516400.0066478
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.50000000000192,0.0,0.0,0.0,0.0,15,piloto,1784516400.0955572
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.52000000000191,0.0,0.0,0.0,0.0,15,piloto,1784516400.1750753
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.54000000000191,0.0,0.0,0.0,0.0,15,piloto,1784516400.2488627
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.5600000000019,0.0,0.0,0.0,0.0,15,piloto,1784516400.3299882
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.5800000000019,0.0,0.0,0.0,0.0,15,piloto,1784516400.4107046
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.6000000000019,0.0,0.0,0.0,0.0,15,piloto,1784516400.495896
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.6200000000019,0.0,0.0,0.0,0.0,15,piloto,1784516400.5751975
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.64000000000189,0.0,0.0,0.0,0.0,15,piloto,1784516400.6548705
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.66000000000189,0.0,0.0,0.0,0.0,15,piloto,1784516400.7297356
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.68000000000188,0.0,0.0,0.0,0.0,15,piloto,1784516400.8093665
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.70000000000188,0.0,0.0,0.0,0.0,15,piloto,1784516400.9058325
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.72000000000187,0.0,0.0,0.0,0.0,15,piloto,1784516401.002776
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.74000000000187,0.0,0.0,0.0,0.0,15,piloto,1784516401.0978973
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.76000000000187,0.0,0.0,0.0,0.0,15,piloto,1784516401.192501
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.78000000000186,0.0,0.0,0.0,0.0,15,piloto,1784516401.2711291
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.80000000000186,0.0,0.0,0.0,0.0,15,piloto,1784516401.354026
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.82000000000185,0.0,0.0,0.0,0.0,15,piloto,1784516401.4346955
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.84000000000185,0.0,0.0,0.0,0.0,15,piloto,1784516401.5218327
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.86000000000185,0.0,0.0,0.0,0.0,15,piloto,1784516401.6063392
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.88000000000184,0.0,0.0,0.0,0.0,15,piloto,1784516401.6886973
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.90000000000184,0.0,0.0,0.0,0.0,15,piloto,1784516401.7674074
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.92000000000183,0.0,0.0,0.0,0.0,15,piloto,1784516401.8602653
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.94000000000183,0.0,0.0,0.0,0.0,15,piloto,1784516401.949928
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.96000000000183,0.0,0.0,0.0,0.0,15,piloto,1784516402.0262792
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,76.98000000000182,0.0,0.0,0.0,0.0,15,piloto,1784516402.1175332
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,77.00000000000182,0.0,0.0,0.0,0.0,15,piloto,1784516402.1955523
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,77.02000000000182,0.0,0.0,0.0,0.0,15,piloto,1784516402.2786548
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,77.04000000000181,0.0,0.0,0.0,0.0,15,piloto,1784516402.3672886
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,77.0600000000018,0.0,0.0,0.0,0.0,15,piloto,1784516402.4485502
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,77.0800000000018,0.0,0.0,0.0,0.0,15,piloto,1784516402.533505
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,77.1000000000018,0.0,0.0,0.0,0.0,15,piloto,1784516402.6286237
